x,y,label
-7.847791877049177,1.5041890699571476,0
-6.995320261768539,0.7337325883529112,0
-7.640936442016459,-0.5184670298056815,0
-7.809888055543381,0.8864947586330727,0
-8.504586989676483,-2.338694631879882,0
-9.792945133421169,-0.21898585644581076,0
-8.502994121287868,3.2120929781841534,0
-8.043477366195255,-1.290892348935034,0
-9.922070028060281,1.7943720560126444,0
-9.983746078849268,1.2738319301915133,0
-9.08414166793686,-0.38822758166434423,0
-9.962491873181257,-4.427394775793645,0
-8.491556831991767,-1.6304536499747204,0
-11.237762109089877,0.1926250313786152,0
-7.804637963189747,-2.53459648702765,0
-7.841308899150253,-1.4215922413362407,0
-8.33843511302707,0.6570877597849579,0
-9.538353785169326,-0.11297593958970145,0
-9.804201858702358,0.21473156215538264,0
-8.89132430230477,-1.4505943388639464,0
-11.152862561087634,1.2593159115828567,0
-8.962423162269653,1.0650485344990617,0
-10.188764331399224,-1.3111231052009331,0
-10.66761451650711,-0.4083791845272886,0
-8.92254304015945,-0.9175706311141663,0
-7.053920745028041,-1.0554657107326209,0
-8.899612848026955,-1.3933144455032107,0
-10.192573748925303,-0.27595786344069173,0
-10.416290446644176,-0.029469274350932106,0
-8.631103019880408,1.3785543647611904,0
-10.76307514785512,0.08052214106187588,0
-9.3354227500832,-2.7468930127336795,0
-10.831633769567974,0.5112280564944671,0
-11.14560461911584,-0.25784198809643155,0
-12.225206932590595,-0.2992596118525247,0
-12.128529558413396,-1.0027759162769185,0
-9.86245826942483,0.017667945975881255,0
-9.60273797601698,-1.8881868955302157,0
-10.955651352188854,-2.418612833119948,0
-8.9589522930057,0.07282382568168322,0
-8.309716485942094,-0.8563061777343839,0
-11.680909078911283,-0.5980518077538094,0
-9.23304919345984,-1.7883988849015269,0
-10.7489617332478,0.4775348057423753,0
-9.107423454198104,1.4339449605962427,0
-6.83334535449307,-2.2625178267937023,0
-9.835992141055216,0.018521917039676233,0
-8.73864103179153,1.2698723143603232,0
-8.226666695239693,1.44174367261457,0
-9.162486355843708,-1.0363303280990395,0
-6.51378426352853,0.06016228830090922,0
-9.587726442460184,-1.6586286699542216,0
-9.024892411473742,1.2538965426127529,0
-9.950430627394928,-0.34193285865643963,0
-8.899107529119089,0.5073396819726714,0
-9.61295357149234,-0.70689746966144,0
-9.964871347336388,-1.706841531230347,0
-10.32869486250096,-1.272735111105372,0
-11.411401355789321,1.2377045115244123,0
-8.74425885622684,0.0445975742143325,0
-7.418951198422123,0.8518884665848552,0
-10.3559555652851,1.4907753936249573,0
-7.884973426253576,-1.7227249011075685,0
-7.982417760466109,-0.8101759788146276,0
-7.850070514097892,-0.6288325080783068,0
-9.99652611046432,-0.7583189714761266,0
-10.611980273500215,-2.231029039440871,0
-12.753314454322005,-1.6340204668153662,0
-5.559168678851394,0.5158752893205562,0
-6.634023611031032,-0.6011390633335464,0
-9.905349762108763,2.252527104128348,0
-8.721546268493132,-1.4946183257310335,0
-8.36089368722598,1.5994578822728394,0
-11.25109236496476,0.4967980938829838,0
-11.158322176235902,1.5235431014965586,0
-8.924994357536612,0.7282098202903315,0
-9.553501157922145,-2.6535181153389837,0
-9.867638210776985,1.1492013568139485,0
-6.4525351686673345,0.2410318718394866,0
-10.211132062812485,0.5964358897837859,0
-8.070614038373263,0.0313114328066296,0
-9.148666402454477,0.14470757547006752,0
-9.187464129439388,0.2627573767504707,0
-6.685437306045134,-3.0065210295241522,0
-9.582969546558408,-1.4624717599415542,0
-7.592499900972101,-0.35245506950649713,0
-8.46357240902605,1.8468848940761902,0
-10.764627210540546,-0.8947002102979545,0
-7.39155478435746,-1.7271302285642836,0
-9.94105504427264,-2.3993245016520195,0
-7.336464337705418,-0.9700534856013066,0
-8.756049812702338,0.7931711195245712,0
-10.375058926505744,-2.825177307916677,0
-9.556334377062738,-0.4856135378703135,0
-9.333396674301406,-0.23198394011210016,0
-9.948056870718997,-0.908752501262943,0
-8.831021633396551,-1.3103082023969155,0
-9.382230681555189,-0.944405326171117,0
-8.83396441809107,1.3998745246258735,0
-7.636572964145246,1.653321550450985,0
-9.717097806047057,-0.5055555976134996,0
-11.028211460953756,-0.6352870466310899,0
-9.678873519424451,-1.020403708128371,0
-10.12058931009945,-2.535844829641464,0
-11.130536161555547,-0.09240077004489937,0
-9.133436828032114,0.5226001121457735,0
-9.611634342655313,-0.13852713854749715,0
-7.49473855268416,-0.22906375858956515,0
-10.135001110207671,-1.825142106214041,0
-8.130099676413826,-2.54376067657212,0
-10.424400319510074,0.4321736212588344,0
-11.922428361236987,-1.0164868193798104,0
-9.067388564961151,-0.6924919237446858,0
-10.62673528310042,-0.9871604955289099,0
-8.102745227135669,2.4135823246413315,0
-9.05291341300946,-2.9433844570812124,0
-8.45179515422434,-0.7107883682415972,0
-10.784841375013052,-1.2772318447992461,0
-10.31132078246519,-2.1335451185882377,0
-9.336994431790007,2.409051512881617,0
-10.790126221663803,2.3658557141410603,0
-8.956664619643336,-0.2851576516559545,0
-9.700081817941546,-1.2854659164389195,0
-8.83922739045943,0.577188751074014,0
-12.649735575158706,3.4116663672732486,0
-11.788398653155525,-0.8874230179732978,0
-12.83646753688905,-0.5306068994346146,0
-9.895732116675967,-0.8725071259468979,0
-8.821723048132785,-0.4968108117127441,0
-8.493425379128167,-1.8901927103156786,0
-9.140014459641382,-1.0407862643975918,0
-9.767932721460495,0.22428434418064747,0
-9.955816588756951,-0.30236379431425764,0
-10.867338323909431,1.381552569713095,0
-8.226920446292375,-0.014647805316732293,0
-9.588865990799775,-0.30125005087361845,0
-7.742255346965318,0.7674010524733209,0
-7.718664437268931,-0.63436428375545,0
-8.570588675931038,1.512209251206151,0
-10.547435175167017,-1.5419760813642973,0
-8.862575882572546,-1.88684241267908,0
-11.795184698316685,1.4925350304336873,0
-7.356750838536573,-1.8098154093973942,0
-11.256862591719617,-1.070951670661152,0
-7.491514547416886,-0.7309207565729388,0
-9.115735240214786,0.30082153826645164,0
-9.004725732861928,1.9405200003007885,0
-10.258168777057126,-0.2982139335058934,0
-8.922571914224939,-0.22358693624719145,0
-10.95829671648721,-2.2200606465346655,0
-11.343101275120537,0.8636795576452525,0
-10.399133917212254,0.5032727037174323,0
-9.126887663654776,-1.5220810090379246,0
-10.58074844842573,0.03307773646902201,0
-9.139591708896571,0.5351892087731613,0
-9.890179286774,-1.3423552167209978,0
-9.09445202706422,1.8365239223704526,0
-11.880530779955297,-1.2755202976654962,0
-8.42046693981838,0.1487430129116658,0
-8.400020098467557,-0.7574507056291524,0
-11.50920820637067,2.1893486624503025,0
-7.728493573112495,-0.1887810438557857,0
-10.42894712759559,-0.8428788077334253,0
-8.927259236616095,-0.5077789000714203,0
-9.268876944953076,2.103299316506933,0
-7.953114322564804,-1.7968550523039095,0
-9.14066559137691,-0.8846667511656799,0
-8.830685605578156,-0.24369235129810046,0
-5.086429972276426,0.44715527473453287,0
-9.436731498259746,2.4298911955315567,0
-8.960265070037483,-2.2848390829415495,0
-9.423075598130616,0.70582930768514,0
-8.56900359806314,1.254856783843068,0
-9.032959350170755,-0.038311121582984345,0
-11.215473617435274,1.9886964509922147,0
-9.677142528011592,-1.5286413182405407,0
-5.562976938181806,2.201400056629807,0
-9.876497288117847,-2.792459423609889,0
-10.256177818379312,2.059820451709127,0
-9.000706949514607,-2.0474175954580547,0
-8.149030684519746,-0.44919173084694825,0
-10.15832816350982,-0.9582641942238924,0
-7.4163643074326755,0.611769907839986,0
-11.332695512246008,0.3600998467636143,0
-9.097615224254032,-0.7444816427057039,0
-9.764204499691019,-1.3680830630338512,0
-10.177716492781721,0.25145694387119655,0
-9.63782610642644,0.6104309542527074,0
-10.349453674561149,0.8373690092048907,0
-7.405071515659168,-0.164385732707551,0
-8.518378413554931,0.6300111835939269,0
-9.95272034196529,0.6352313162452558,0
-12.429956430518628,-3.8946548693454885,0
-9.710626086391928,0.733545732897663,0
-9.367827136223616,0.8911944722190825,0
-10.93394201958813,1.0832850326635006,0
-6.964179367640992,-1.1315676200558151,0
-8.16723866164442,-0.12286984257083375,0
-8.62887360761436,2.1266846310941228,0
-8.789508841976144,0.9172362490243937,0
-11.01992612023972,0.8740382611777535,0
-6.990553490228625,-1.4500549749612057,0
-9.701572968298983,0.8074010278901267,0
-8.620537903335281,-2.0618509956043827,0
-9.017258819225843,-0.621448550299715,0
-10.60705328831135,1.7478957930677737,0
-9.24088426037248,1.2238256320833676,0
-10.894220354335461,0.6711074989077586,0
-7.759553216962779,-0.4944783303931973,0
-9.945823108209192,-1.9840755331089348,0
-10.46596123680598,-0.7896770553973627,0
-10.617229673030444,-1.2318950107247084,0
-9.026815898078262,0.2347180983017364,0
-7.7186634687049684,-1.2232371246244964,0
-9.216025690324653,-0.7406796004902343,0
-9.933460520848065,-0.5982480631026861,0
-9.52367273864669,0.19630170017783655,0
-9.711859844010059,1.5664240897390693,0
-11.638914871446044,1.323267819881905,0
-9.765358091901309,-0.4197046150516533,0
-9.26202771537545,0.8347708286135151,0
-10.483125914344633,-1.0760980749097504,0
-8.546521718346611,-2.536518912311445,0
-9.296460001733893,-1.27366482607849,0
-10.662554745950082,-2.452770366199209,0
-8.165410829847914,0.06787689005742306,0
-10.191397363387201,-0.38565961495917744,0
-10.781278343449431,-0.9068571196585673,0
-9.526717323121765,-0.06518316764333705,0
-8.69868432659779,-2.6875280225754836,0
-8.694319348960253,-2.5748307698353603,0
-8.643328972163788,-0.4540343601699702,0
-7.717801193063606,-1.1008010107421176,0
-8.153436592585901,-1.7921073452211478,0
-9.100037589696846,-3.01310970489588,0
-8.010071839826214,2.2670184834032123,0
-10.227778898577814,0.017113976064921904,0
-8.626072339722365,-2.329059985696566,0
-10.299142912506095,-1.2922898524759912,0
-5.87270463943874,1.3118359102365487,0
-9.552994766965785,0.9377103985904405,0
-8.952270901186068,0.6768458734178401,0
-10.726065639432,1.7712490765592792,0
-10.325276133891897,-1.1590020767821088,0
-8.420765610812204,0.33004765234003036,0
-9.216065625784035,1.0226431331042243,0
-10.876888912269312,2.431781010636339,0
-9.950696848597815,-0.27886595328650005,0
-6.640188660208293,-1.1498411550382555,0
-7.813754553059652,-0.45545222182006245,0
-10.429191090312438,-0.6930550694895573,0
-8.454350569572433,1.2676075273583727,0
-8.932136459375018,-2.395941954435971,0
-8.357227395658311,-0.354207688727188,0
-10.794742702479336,0.33093523238522354,0
-7.658364919814416,-0.14544874080982936,0
-7.953594699146409,0.493625286790098,0
-8.581941659404597,-0.5833085482965827,0
-8.100343898733916,1.1272377049020395,0
-8.136848401047143,-0.5949487593470306,0
-7.866996195925974,0.3869231263922688,0
-10.61220081951159,-0.6899038454263301,0
-9.992425637177172,-2.9428401575030945,0
-7.841284296253875,4.194453439233013,0
-7.553869052061124,0.07353365336241724,0
-9.971963239530082,-1.452275255740214,0
-9.03726646554926,1.203150204594504,0
-10.194624799667492,3.4414293861564027,0
-11.189552906218921,0.15998041274488578,0
-9.149956477995461,-0.14557850809213438,0
-10.046344947117268,-0.03921512353118278,0
-9.879333392885743,1.6513560285674196,0
-6.975453176525319,-0.6997926214937701,0
-11.555566416727771,0.29061909640847977,0
-8.85361420989329,-0.007314630698299629,0
-8.501091397219303,1.7826812081255408,0
-8.080322721488699,0.590450902028224,0
-8.191197382606166,0.1978157418393987,0
-10.574496054981445,1.8793515955779196,0
-9.104671773800678,-1.4815245264039896,0
-10.83050017856151,-1.4420588741255527,0
-10.977376374805509,0.783219326957895,0
-9.494131314497485,0.9334524957905059,0
-7.608389116123883,1.1224736102560011,0
-8.359342664020437,0.24837946133101324,0
-9.51552101256393,-0.3282820149965505,0
-8.428989271474254,-1.5030891023147688,0
-9.324114099325785,-1.1966867130927012,0
-7.603468603611153,0.8507804361179765,0
-6.250823806615949,-1.2175261260316186,0
-10.16081312606565,-0.07422823064539325,0
-10.265976985209413,0.5991244626467954,0
-9.320002580133691,-0.8400221519276837,0
-7.723208115069635,-2.7488666418226844,0
-8.488244121000251,-0.927819331183283,0
-8.103064784046511,1.326496424583543,0
-12.441058539077439,-0.45166618125133207,0
-9.166930196004058,-3.4616687899196417,0
-8.92912828849595,-0.8954509104997586,0
-10.939540218038312,-1.0671641321070409,0
-10.403216014308054,-0.9554828619449529,0
-8.98891204367136,1.2212982065512927,0
